1973-06-25 14:00:00,109857600,0,1,0,1
1973-07-02 14:00:00,110462400,0,1,0,1
1973-07-09 14:00:00,111067200,0,1,0,1
1973-07-16 14:00:00,111672000,0,1,0,1
1973-07-23 14:00:00,112276800,0,1,0,1
1973-07-30 14:00:00,112881600,0,1,0,1
1973-08-06 14:00:00,113486400,0,1,0,1
1973-08-13 14:00:00,114091200,0,1,0,1
1973-08-20 14:00:00,114696000,0,1,0,1
1973-08-27 14:00:00,115300800,0,1,0,1
1973-09-03 14:00:00,115905600,0,1,0,1
1973-09-10 14:00:00,116510400,0,1,0,1
1973-09-17 14:00:00,117115200,0,1,0,1
1973-09-24 14:00:00,117720000,0,1,0,1
1973-09-30 01:54:00,118194840,0,1,0,1
1973-09-30 02:30:00,118197000,0.178,1,17.404,1
1973-09-30 02:42:00,118197720,0.207,1,22.138,1
1973-09-30 03:06:00,118199160,0.217,1,23.863,1
1973-09-30 04:00:00,118202400,0.217,1,23.863,1
1973-09-30 06:24:00,118211040,0.158,1,14.365,1
1973-09-30 08:24:00,118218240,0.123,1,9.558,1
1973-09-30 11:00:00,118227600,0.094,1,6.109,1
1973-09-30 14:18:00,118239480,0.073,1,3.957,1
1973-09-30 15:24:00,118243440,0.057,1,2.542,1
1973-09-30 17:06:00,118249560,0.056,1,2.461,1
1973-09-30 18:24:00,118254240,0.046,1,1.698,1
1973-10-01 00:18:00,118275480,0.036,1,1.038,1
1973-10-01 01:30:00,118279800,0.026,1,0.502,1
1973-10-01 05:30:00,118294200,0.026,1,0.502,1
1973-10-01 09:00:00,118306800,0.031,1,0.759,1
1973-10-01 14:00:00,118324800,0.03,1,0.708,1
1973-10-01 16:48:00,118334880,0.033,1,0.865,1
1973-10-01 19:36:00,118344960,0.028,1,0.6,1
1973-10-01 22:12:00,118354320,0.027,1,0.549,1
1973-10-02 02:18:00,118369080,0.021,1,0.3,1
1973-10-05 03:24:00,118632240,0.004,1,0.014,1
1973-10-06 13:06:00,118753560,0,1,0,1
1973-10-08 14:00:00,118929600,0,1,0,1
1973-10-15 14:00:00,119534400,0,1,0,1
1973-10-22 14:00:00,120139200,0,1,0,1
1973-10-29 14:00:00,120744000,0,1,0,1
1973-11-02 14:18:00,121090680,0,1,0,1
1973-11-02 14:36:00,121091760,0.303,1,40.625,1
1973-11-02 15:12:00,121093920,0.337,1,48.353,1
1973-11-02 15:30:00,121095000,0.315,1,43.289,1
1973-11-02 15:48:00,121096080,0.197,1,20.46,1
1973-11-02 16:06:00,121097160,0.193,1,19.8,1
1973-11-02 16:18:00,121097880,0.201,1,21.127,1
1973-11-02 16:48:00,121099680,0.286,1,36.959,1
1973-11-02 17:00:00,121100400,0.292,1,38.23,1
1973-11-02 17:24:00,121101840,0.286,1,36.959,1
1973-11-02 19:12:00,121108320,0.173,1,16.622,1
1973-11-02 19:36:00,121109760,0.174,1,16.777,1
1973-11-02 21:24:00,121116240,0.107,1,7.589,1
1973-11-02 23:18:00,121123080,0.079,1,4.54,1
1973-11-03 00:42:00,121128120,0.061,1,2.879,1
1973-11-03 02:54:00,121136040,0.049,1,1.919,1
1973-11-03 08:06:00,121154760,0.037,1,1.1,1
1973-11-03 12:18:00,121169880,0.036,1,1.038,1
1973-11-03 13:06:00,121172760,0.03,1,0.708,1
1973-11-03 16:24:00,121184640,0.03,1,0.708,1
1973-11-03 17:42:00,121189320,0.388,1,60.961,1
1973-11-03 18:12:00,121191120,0.412,1,67.311,1
1973-11-03 20:06:00,121197960,0.41,1,66.77,1
1973-11-03 21:42:00,121203720,0.387,1,60.701,1
1973-11-03 23:36:00,121210560,0.348,1,50.968,1
1973-11-04 03:48:00,121225680,0.288,1,37.378,1
1973-11-04 04:00:00,121226400,0.278,1,35.307,1
1973-11-04 05:06:00,121230360,0.28,1,35.71,1
1973-11-04 06:06:00,121233960,0.288,1,37.378,1
1973-11-04 07:24:00,121238640,0.285,1,36.749,1
1973-11-04 10:06:00,121248360,0.258,1,31.377,1
1973-11-04 14:12:00,121263120,0.222,1,24.742,1
1973-11-04 19:06:00,121280760,0.174,1,16.777,1
1973-11-05 01:18:00,121303080,0.133,1,10.865,1
1973-11-05 07:42:00,121326120,0.108,1,7.708,1
1973-11-05 12:06:00,121341960,0.093,1,6,1
1973-11-05 14:00:00,121348800,0.09,1,5.677,1
1973-11-05 18:06:00,121363560,0.093,1,6,1
1973-11-05 18:48:00,121366080,0.083,1,4.943,1
1973-11-05 20:48:00,121373280,0.074,1,4.052,1
1973-11-05 21:12:00,121374720,0.074,1,4.052,1
1973-11-06 02:54:00,121395240,0.07,1,3.678,1
1973-11-06 05:24:00,121404240,0.065,1,3.223,1
1973-11-06 23:18:00,121468680,0.051,1,2.07,1
1973-11-07 05:36:00,121491360,0.044,1,1.558,1
1973-11-07 14:36:00,121523760,0.042,1,1.423,1
1973-11-07 15:48:00,121528080,0.148,1,12.925,1
1973-11-07 16:30:00,121530600,0.181,1,17.877,1
1973-11-07 17:12:00,121533120,0.19,1,19.31,1
1973-11-07 18:12:00,121536720,0.192,1,19.636,1
1973-11-07 18:48:00,121538880,0.196,1,20.294,1
1973-11-08 01:36:00,121563360,0.195,1,20.129,1
1973-11-08 04:54:00,121575240,0.198,1,20.626,1
1973-11-08 06:06:00,121579560,0.187,1,18.828,1
1973-11-08 08:36:00,121588560,0.181,1,17.877,1
1973-11-08 12:06:00,121601160,0.176,1,17.089,1
1973-11-08 17:24:00,121620240,0.165,1,15.403,1
1973-11-08 23:42:00,121642920,0.158,1,14.365,1
1973-11-09 04:54:00,121661640,0.146,1,12.643,1
1973-11-09 11:54:00,121686840,0.142,1,12.085,1
1973-11-09 14:24:00,121695840,0.132,1,10.733,1
1973-11-09 18:18:00,121709880,0.13,1,10.47,1
1973-11-09 19:30:00,121714200,0.127,1,10.075,1
1973-11-09 23:12:00,121727520,0.126,1,9.945,1
1973-11-09 23:54:00,121730040,0.14,1,11.81,1
1973-11-10 02:06:00,121737960,0.174,1,16.777,1
1973-11-10 04:00:00,121744800,0.195,1,20.129,1
1973-11-10 06:48:00,121754880,0.2,1,20.96,1
1973-11-10 07:30:00,121757400,0.207,1,22.138,1
1973-11-10 18:48:00,121798080,0.212,1,22.994,1
1973-11-10 21:42:00,121808520,0.202,1,21.294,1
1973-11-11 00:48:00,121819680,0.2,1,20.96,1
1973-11-11 04:24:00,121832640,0.194,1,19.964,1
1973-11-11 15:48:00,121873680,0.171,1,16.314,1
1973-11-11 21:42:00,121894920,0.161,1,14.808,1
1973-11-12 02:18:00,121911480,0.153,1,13.639,1
1973-11-12 06:00:00,121924800,0.141,1,11.947,1
1973-11-12 11:24:00,121944240,0.14,1,11.81,1
1973-11-12 12:48:00,121949280,0.135,1,11.132,1
1973-11-12 14:00:00,121953600,0.125,1,9.815,1
1973-11-12 23:12:00,121986720,0.123,1,9.558,1
1973-11-13 01:42:00,121995720,0.113,1,8.309,1
1973-11-13 06:06:00,122011560,0.108,1,7.708,1
1973-11-14 12:54:00,122122440,0.089,1,5.57,1
1973-11-14 16:36:00,122135760,0.085,1,5.148,1
1973-11-15 01:36:00,122168160,0.083,1,4.943,1
1973-11-15 02:06:00,122169960,0.078,1,4.441,1
1973-11-17 06:18:00,122357880,0.051,1,2.07,1
1973-11-19 14:00:00,122558400,0.04,1,1.295,1
1973-11-24 04:00:00,122954400,0.032,1,0.811,1
1973-11-25 01:36:00,123032160,0.028,1,0.6,1
1973-11-25 03:46:00,123039960,0.021,1,0.3,1
1973-11-25 13:50:00,123076200,0.015,1,0.114,1
1973-11-26 14:00:00,123163200,0.01,1,0.034,1
1973-12-03 14:00:00,123768000,0.005,1,0.017,1
1973-12-07 22:01:00,124142460,0,1,0,1
1973-12-07 22:45:00,124145100,2.008,1,744.3,60
1973-12-07 23:38:00,124148280,2.273,1,744.3,60
1973-12-08 00:25:00,124151100,2.295,1,744.3,60
1973-12-08 01:07:00,124153620,2.268,1,744.3,60
1973-12-08 03:31:00,124162260,2.008,1,744.3,60
1973-12-08 04:36:00,124166160,1.895,1,744.3,60
1973-12-08 05:32:00,124169520,1.812,1,744.3,60
1973-12-08 07:03:00,124174980,1.721,1,744.3,60
1973-12-08 09:36:00,124184160,1.63,1,744.3,60
1973-12-08 11:43:00,124191780,1.564,1,744.3,60
1973-12-08 12:46:00,124195560,1.545,1,740.145,1
1973-12-08 13:59:00,124199940,1.545,1,740.145,1
1973-12-08 14:31:00,124201860,1.54,1,736,1
1973-12-08 15:31:00,124205460,1.537,1,733.506,1
1973-12-08 16:45:00,124209900,1.536,1,732.675,1
1973-12-08 18:06:00,124214760,1.54,1,736,1
1973-12-08 19:52:00,124221120,1.539,1,735.168,1
1973-12-08 20:59:00,124225140,1.546,1,740.975,1
1973-12-08 22:09:00,124229340,1.543,1,738.486,1
1973-12-09 00:09:00,124236540,1.484,1,690.035,1
1973-12-09 02:37:00,124245420,1.399,1,622.298,1
1973-12-09 04:46:00,124253160,1.318,1,555.296,1
1973-12-09 08:36:00,124266960,1.189,1,457.188,1
1973-12-09 11:54:00,124278840,1.104,1,398.694,1
1973-12-09 17:37:00,124299420,0.984,1,324.054,1
1973-12-09 20:50:00,124311000,0.922,1,288.596,1
1973-12-10 01:45:00,124328700,0.854,1,249.633,1
1973-12-10 06:16:00,124344960,0.809,1,225.067,1
1973-12-10 08:17:00,124352220,0.785,1,212.492,1
1973-12-10 11:03:00,124362180,0.752,1,195.975,1
1973-12-10 14:00:00,124372800,0.72,1,180.6,1
1973-12-10 17:42:00,124386120,0.678,1,161.516,1
1973-12-10 21:12:00,124398720,0.653,1,150.684,1
1973-12-11 02:06:00,124416360,0.597,1,128.055,1
1973-12-11 06:54:00,124433640,0.562,1,115.116,1
1973-12-11 08:54:00,124440840,0.551,1,111.158,1
1973-12-11 10:00:00,124444800,0.55,1,110.8,1
1973-12-11 11:54:00,124451640,1.186,1,455.054,1
1973-12-11 12:18:00,124453080,1.213,1,474.585,1
1973-12-11 13:18:00,124456680,1.239,1,493.848,1
1973-12-11 14:24:00,124460640,1.234,1,490.094,1
1973-12-11 16:12:00,124467120,1.197,1,462.935,1
1973-12-11 18:36:00,124475760,1.098,1,394.776,1
1973-12-11 19:24:00,124478640,1.078,1,381.816,1
1973-12-11 19:42:00,124479720,1.075,1,379.894,1
1973-12-11 20:36:00,124482960,1.123,1,411.205,1
1973-12-11 23:00:00,124491600,1.435,1,650.545,1
1973-12-12 00:12:00,124495920,1.473,1,681.126,1
1973-12-12 00:54:00,124498440,1.491,1,695.718,1
1973-12-12 02:06:00,124502760,1.509,1,710.388,1
1973-12-12 04:30:00,124511400,1.476,1,683.555,1
1973-12-12 07:48:00,124523280,1.319,1,556.098,1
1973-12-12 10:18:00,124532280,1.218,1,478.236,1
1973-12-12 13:24:00,124543440,1.14,1,422.7,1
1973-12-12 16:48:00,124555680,1.098,1,394.776,1
1973-12-12 20:06:00,124567560,1.038,1,356.656,1
1973-12-12 23:42:00,124580520,0.961,1,310.578,1
1973-12-13 04:00:00,124596000,0.881,1,265.087,1
1973-12-13 08:00:00,124610400,0.826,1,234.133,1
1973-12-13 16:24:00,124640640,0.743,1,191.564,1
1973-12-14 07:18:00,124694280,0.616,1,135.494,1
1973-12-14 17:24:00,124730640,0.544,1,108.694,1
1973-12-15 01:12:00,124758720,0.495,1,92.199,1
1973-12-15 07:24:00,124781040,0.464,1,82.432,1
1973-12-15 11:54:00,124797240,0.459,1,80.906,1
1973-12-15 19:30:00,124824600,0.424,1,70.613,1
1973-12-16 04:00:00,124855200,0.394,1,62.523,1
1973-12-16 15:48:00,124897680,0.364,1,54.877,1
1973-12-16 17:42:00,124904520,0.354,1,52.421,1
1973-12-16 20:12:00,124913520,0.354,1,52.421,1
1973-12-16 22:18:00,124921080,0.342,1,49.534,1
1973-12-17 06:36:00,124950960,0.329,1,46.488,1
1973-12-17 07:48:00,124955280,0.322,1,44.876,1
1973-12-17 12:48:00,124973280,0.32,1,44.42,1
1973-12-17 14:12:00,124978320,0.312,1,42.616,1
1973-12-17 17:00:00,124988400,0.31,1,42.17,1
1973-12-17 22:36:00,125008560,0.307,1,41.505,1
1973-12-18 01:42:00,125019720,0.301,1,40.188,1
1973-12-18 05:48:00,125034480,0.288,1,37.378,1
1973-12-18 12:12:00,125057520,0.285,1,36.749,1
1973-12-18 13:42:00,125062920,0.273,1,34.306,1
1973-12-18 15:36:00,125069760,0.274,1,34.505,1
1973-12-18 20:24:00,125087040,0.275,1,34.705,1
1973-12-19 00:06:00,125100360,0.266,1,32.925,1
1973-12-19 04:06:00,125114760,0.259,1,31.568,1
1973-12-19 19:24:00,125169840,0.252,1,30.237,1
1973-12-20 10:48:00,125225280,0.236,1,27.257,1
1973-12-20 12:00:00,125229600,0.24,1,27.99,1
1973-12-20 12:48:00,125232480,0.534,1,105.254,1
1973-12-20 13:30:00,125235000,0.574,1,119.474,1
1973-12-20 14:54:00,125240040,0.591,1,125.778,1
1973-12-20 17:18:00,125248680,0.596,1,127.674,1
1973-12-20 19:54:00,125258040,0.599,1,128.818,1
1973-12-20 22:12:00,125266320,0.625,1,139.094,1
1973-12-20 23:06:00,125269560,0.682,1,163.276,1
1973-12-21 03:18:00,125284680,1.633,1,744.3,60
1973-12-21 04:06:00,125287560,1.695,1,744.3,60
1973-12-21 05:24:00,125292240,1.727,1,744.3,60
1973-12-21 07:30:00,125299800,1.744,1,744.3,60
1973-12-21 09:18:00,125306280,1.725,1,744.3,60
1973-12-21 10:36:00,125310960,1.684,1,744.3,60
1973-12-21 12:00:00,125316000,1.675,1,744.3,60
1973-12-21 13:18:00,125320680,1.708,1,744.3,60
1973-12-21 15:00:00,125326800,1.786,1,744.3,60
1973-12-21 16:00:00,125330400,1.85,1,744.3,60
1973-12-21 17:12:00,125334720,2.004,1,744.3,60
1973-12-21 19:12:00,125341920,2.189,1,744.3,60
1973-12-21 20:24:00,125346240,2.245,1,744.3,60
1973-12-21 21:48:00,125351280,2.279,1,744.3,60
1973-12-21 23:42:00,125358120,2.277,1,744.3,60
1973-12-22 00:54:00,125362440,2.265,1,744.3,60
1973-12-22 02:00:00,125366400,2.216,1,744.3,60
1973-12-22 04:36:00,125375760,2.005,1,744.3,60
1973-12-22 07:48:00,125387280,1.652,1,744.3,60
1973-12-22 09:06:00,125391960,1.576,1,744.3,60
1973-12-22 10:54:00,125398440,1.473,1,681.126,1
1973-12-22 14:12:00,125410320,1.331,1,565.817,1
1973-12-22 19:18:00,125428680,1.229,1,486.358,1
1973-12-23 01:12:00,125449920,1.129,1,415.228,1
1973-12-23 04:36:00,125462160,1.103,1,398.045,1
1973-12-23 06:54:00,125470440,1.093,1,391.475,1
1973-12-23 10:00:00,125481600,1.052,1,365.356,1
1973-12-23 13:42:00,125494920,1.025,1,348.644,1
1973-12-23 16:30:00,125505000,1.016,1,343.154,1
1973-12-23 18:42:00,125512920,1.017,1,343.765,1
1973-12-24 00:54:00,125535240,0.936,1,296.354,1
1973-12-24 02:42:00,125541720,0.931,1,293.558,1
1973-12-24 07:48:00,125560080,0.886,1,268.032,1
1973-12-24 11:54:00,125574840,0.879,1,263.917,1
1973-12-24 17:00:00,125593200,0.902,1,277.336,1
1973-12-24 19:30:00,125602200,0.924,1,289.695,1
1973-12-24 23:00:00,125614800,0.948,1,303.156,1
1973-12-25 09:06:00,125651160,0.949,1,303.728,1
1973-12-25 14:12:00,125669520,0.919,1,286.938,1
1973-12-25 16:18:00,125677080,0.912,1,283.016,1
1973-12-25 17:42:00,125682120,0.921,1,288.048,1
1973-12-25 20:18:00,125691480,0.908,1,280.756,1
1973-12-25 22:42:00,125700120,0.927,1,291.345,1
1973-12-26 01:00:00,125708400,0.93,1,293,1
1973-12-26 04:12:00,125719920,1.12,1,409.2,1
1973-12-26 05:06:00,125723160,1.147,1,427.455,1
1973-12-26 06:54:00,125729640,1.155,1,432.894,1
1973-12-26 09:12:00,125737920,1.15,1,429.5,1
1973-12-26 13:36:00,125753760,1.094,1,392.134,1
1973-12-26 16:36:00,125764560,1.056,1,367.874,1
1973-12-26 18:48:00,125772480,1.04,1,357.9,1
1973-12-26 21:18:00,125781480,1.033,1,353.555,1
1973-12-26 23:48:00,125790480,1.003,1,335.295,1
1973-12-27 00:42:00,125793720,1.004,1,335.894,1
1973-12-27 03:06:00,125802360,1.058,1,369.136,1
1973-12-27 05:12:00,125809920,1.078,1,381.816,1
1973-12-27 07:36:00,125818560,1.095,1,392.794,1
1973-12-27 09:48:00,125826480,1.143,1,424.735,1
1973-12-27 14:12:00,125842320,1.321,1,557.707,1
1973-12-27 16:36:00,125850960,1.324,1,560.133,1
1973-12-27 20:00:00,125863200,1.259,1,509.038,1
1973-12-27 22:12:00,125871120,1.204,1,468.014,1
1973-12-28 00:18:00,125878680,1.162,1,437.736,1
1973-12-28 03:42:00,125890920,1.114,1,405.234,1
1973-12-28 07:12:00,125903520,1.094,1,392.134,1
1973-12-28 11:30:00,125919000,1.106,1,399.994,1
1973-12-28 12:06:00,125921160,1.129,1,415.228,1
1973-12-28 14:06:00,125928360,1.169,1,442.777,1
1973-12-28 16:00:00,125935200,1.178,1,449.335,1
1973-12-28 17:00:00,125938800,1.18,1,450.8,1
1973-12-28 19:06:00,125946360,1.2,1,465.1,1
1973-12-28 20:54:00,125952840,1.231,1,487.848,1
1973-12-28 22:42:00,125959320,1.306,1,545.693,1
1973-12-29 02:06:00,125971560,1.66,1,744.3,60
1973-12-29 03:36:00,125976960,1.722,1,744.3,60
1973-12-29 05:12:00,125982720,1.752,1,744.3,60
1973-12-29 07:18:00,125990280,1.761,1,744.3,60
1973-12-29 09:06:00,125996760,1.737,1,744.3,60
1973-12-29 11:30:00,126005400,1.64,1,744.3,60
1973-12-29 13:06:00,126011160,1.575,1,744.3,60
1973-12-29 16:06:00,126021960,1.526,1,724.375,1
1973-12-29 19:12:00,126033120,1.508,1,709.577,1
1973-12-29 21:30:00,126041400,1.503,1,705.526,1
1973-12-30 13:36:00,126099360,1.306,1,545.693,1
1973-12-30 16:00:00,126108000,1.273,1,519.804,1
1973-12-30 19:36:00,126120960,1.276,1,522.114,1
1973-12-30 22:06:00,126129960,1.288,1,531.515,1
1973-12-31 01:36:00,126142560,1.285,1,529.143,1
1973-12-31 06:54:00,126161640,1.222,1,481.176,1
1973-12-31 12:18:00,126181080,1.146,1,426.774,1
1973-12-31 22:42:00,126218520,1.038,1,356.656,1
1974-01-01 07:00:00,126248400,0.977,1,319.925,1
1974-01-01 12:24:00,126267840,0.941,1,299.168,1
1974-01-01 17:48:00,126287280,0.92,1,287.5,1
1974-01-01 21:54:00,126302040,0.91,1,281.9,1
1974-01-02 03:12:00,126321120,0.873,1,260.433,1
1974-01-02 07:18:00,126335880,0.848,1,246.275,1
1974-01-02 12:18:00,126353880,0.819,1,230.367,1
1974-01-02 14:30:00,126361800,0.816,1,228.773,1
1974-01-02 16:48:00,126370080,0.857,1,251.314,1
1974-01-02 18:42:00,126376920,0.864,1,255.273,1
1974-01-02 21:48:00,126388080,0.857,1,251.314,1
1974-01-03 01:42:00,126402120,0.826,1,234.133,1
1974-01-03 05:24:00,126415440,0.81,1,225.6,1
1974-01-03 08:42:00,126427320,0.81,1,225.6,1
1974-01-03 13:30:00,126444600,0.838,1,240.695,1
1974-01-03 17:36:00,126459360,0.817,1,229.304,1
1974-01-03 21:48:00,126474480,0.793,1,216.654,1
1974-01-04 02:18:00,126490680,0.785,1,212.492,1
1974-01-04 08:00:00,126511200,0.787,1,213.534,1
1974-01-04 11:12:00,126522720,0.772,1,205.896,1
1974-01-04 14:06:00,126533160,0.755,1,197.443,1
1974-01-04 17:30:00,126545400,0.74,1,190.1,1
1974-01-05 02:06:00,126576360,0.741,1,190.587,1
1974-01-05 04:12:00,126583920,0.721,1,181.067,1
1974-01-05 05:42:00,126589320,0.71,1,175.9,1
1974-01-05 08:30:00,126599400,0.701,1,171.757,1
1974-01-05 16:00:00,126626400,0.699,1,170.848,1
1974-01-05 20:06:00,126641160,0.69,1,166.8,1
1974-01-06 00:12:00,126655920,0.685,1,164.593,1
1974-01-06 03:54:00,126669240,0.669,1,157.568,1
1974-01-06 08:48:00,126686880,0.646,1,147.713,1
1974-01-06 16:18:00,126713880,0.642,1,146.036,1
1974-01-06 23:36:00,126740160,0.635,1,143.143,1
1974-01-07 02:30:00,126750600,0.625,1,139.094,1
1974-01-07 05:24:00,126761040,0.613,1,134.294,1
1974-01-07 12:18:00,126785880,0.607,1,131.925,1
1974-01-07 15:30:00,126797400,1.223,1,481.914,1
1974-01-07 16:18:00,126800280,1.275,1,521.343,1
1974-01-07 17:54:00,126806040,1.325,1,560.943,1
1974-01-07 19:36:00,126812160,1.358,1,588.035,1
1974-01-07 20:48:00,126816480,1.35,1,581.4,1
1974-01-07 23:00:00,126824400,1.29,1,533.1,1
1974-01-08 01:12:00,126832320,1.208,1,470.936,1
1974-01-08 03:12:00,126839520,1.17,1,443.5,1
1974-01-08 06:18:00,126850680,1.158,1,434.936,1
1974-01-08 11:00:00,126867600,1.134,1,418.614,1
1974-01-08 13:54:00,126878040,1.135,1,419.294,1
1974-01-08 17:24:00,126890640,1.142,1,424.056,1
1974-01-08 20:54:00,126903240,1.12,1,409.2,1
1974-01-09 01:48:00,126920880,1.119,1,408.538,1
1974-01-09 03:00:00,126925200,1.129,1,415.228,1
1974-01-09 08:24:00,126944640,1.135,1,419.294,1
1974-01-09 09:42:00,126949320,1.125,1,412.544,1
1974-01-09 10:48:00,126953280,1.141,1,423.378,1
1974-01-09 14:24:00,126966240,1.312,1,550.496,1
1974-01-09 16:00:00,126972000,1.362,1,591.375,1
1974-01-09 18:00:00,126979200,1.383,1,609.144,1
1974-01-09 19:54:00,126986040,1.379,1,605.747,1
1974-01-09 21:42:00,126992520,1.35,1,581.4,1
1974-01-09 23:30:00,126999000,1.313,1,551.294,1
1974-01-10 02:00:00,127008000,1.251,1,502.958,1
1974-01-10 05:36:00,127020960,1.186,1,455.054,1
1974-01-10 10:54:00,127040040,1.126,1,413.214,1
1974-01-10 16:06:00,127058760,1.07,1,376.7,1
1974-01-10 22:36:00,127082160,0.998,1,332.316,1
1974-01-11 05:06:00,127105560,0.934,1,295.234,1
1974-01-11 12:42:00,127132920,0.879,1,263.917,1
1974-01-11 18:00:00,127152000,0.84,1,241.8,1
1974-01-12 01:00:00,127177200,0.819,1,230.367,1
1974-01-12 06:12:00,127195920,0.791,1,215.617,1
1974-01-12 12:36:00,127218960,0.761,1,200.397,1
1974-01-12 18:18:00,127239480,0.748,1,194.015,1
1974-01-12 20:18:00,127246680,0.74,1,190.1,1
1974-01-12 22:00:00,127252800,0.744,1,192.053,1
1974-01-13 01:00:00,127263600,0.756,1,197.933,1
1974-01-13 06:30:00,127283400,0.761,1,200.397,1
1974-01-13 09:24:00,127293840,0.749,1,194.507,1
1974-01-13 12:54:00,127306440,0.726,1,183.413,1
1974-01-13 18:42:00,127327320,0.721,1,181.067,1
1974-01-13 21:00:00,127335600,0.82,1,230.9,1
1974-01-13 23:18:00,127343880,0.892,1,271.555,1
1974-01-14 00:36:00,127348560,0.957,1,308.285,1
1974-01-14 02:12:00,127354320,1.011,1,340.108,1
1974-01-14 03:36:00,127359360,1.019,1,344.988,1
1974-01-14 04:48:00,127363680,1.04,1,357.9,1
1974-01-14 06:18:00,127369080,1.039,1,357.278,1
1974-01-14 08:36:00,127377360,1.025,1,348.644,1
1974-01-14 08:54:00,127378440,1.013,1,341.325,1
1974-01-14 11:12:00,127386720,1.014,1,341.934,1
1974-01-14 13:00:00,127393200,1.042,1,359.136,1
1974-01-14 14:42:00,127399320,1.026,1,349.254,1
1974-01-14 20:42:00,127420920,0.986,1,325.234,1
1974-01-14 23:54:00,127432440,0.965,1,312.894,1
1974-01-15 02:18:00,127441080,0.961,1,310.578,1
1974-01-15 04:48:00,127450080,0.998,1,332.316,1
1974-01-15 06:48:00,127457280,1.004,1,335.894,1
1974-01-15 10:24:00,127470240,1.316,1,553.693,1
1974-01-15 12:12:00,127476720,1.345,1,577.293,1
1974-01-15 14:18:00,127484280,1.353,1,583.884,1
1974-01-15 16:36:00,127492560,1.308,1,547.296,1
1974-01-15 18:24:00,127499040,1.271,1,518.268,1
1974-01-15 20:18:00,127505880,1.259,1,509.038,1
1974-01-15 21:30:00,127510200,1.265,1,513.643,1
1974-01-16 00:06:00,127519560,1.369,1,597.257,1
1974-01-16 01:06:00,127523160,1.38,1,606.6,1
1974-01-16 02:18:00,127527480,1.377,1,604.044,1
1974-01-16 02:54:00,127529640,1.37,1,598.1,1
1974-01-16 03:36:00,127532160,1.374,1,601.493,1
1974-01-16 04:42:00,127536120,1.423,1,641.066,1
1974-01-16 06:48:00,127543680,1.43,1,646.6,1
1974-01-16 09:54:00,127554840,1.379,1,605.747,1
1974-01-16 11:48:00,127561680,1.316,1,553.693,1
1974-01-16 13:42:00,127568520,1.272,1,519.036,1
1974-01-16 16:42:00,127579320,1.223,1,481.914,1
1974-01-17 00:30:00,127607400,1.221,1,480.438,1
1974-01-17 05:36:00,127625760,1.146,1,426.774,1
1974-01-17 08:48:00,127637280,1.109,1,401.948,1
1974-01-17 12:24:00,127650240,1.103,1,398.045,1
1974-01-17 17:06:00,127667160,1.064,1,372.914,1
1974-01-17 19:54:00,127677240,1.033,1,353.555,1
1974-01-17 21:54:00,127684440,1.019,1,344.988,1
1974-01-17 23:54:00,127691640,1.016,1,343.154,1
1974-01-18 02:12:00,127699920,1.041,1,358.518,1
1974-01-18 07:24:00,127718640,1.038,1,356.656,1
1974-01-18 08:12:00,127721520,1.018,1,344.376,1
1974-01-18 11:42:00,127734120,1.014,1,341.934,1
1974-01-18 15:42:00,127748520,1.002,1,334.696,1
1974-01-18 16:06:00,127749960,0.993,1,329.365,1
1974-01-18 18:00:00,127756800,0.98,1,321.7,1
1974-01-18 21:48:00,127770480,0.95,1,304.3,1
1974-01-19 02:36:00,127787760,0.916,1,285.254,1
1974-01-19 05:54:00,127799640,0.898,1,275.035,1
1974-01-19 08:54:00,127810440,0.871,1,259.277,1
1974-01-19 19:42:00,127849320,0.799,1,219.777,1
1974-01-20 09:30:00,127899000,0.73,1,185.3,1
1974-01-20 17:42:00,127928520,0.695,1,169.043,1
1974-01-20 21:54:00,127943640,0.69,1,166.8,1
1974-01-20 22:12:00,127944720,0.687,1,165.474,1
1974-01-21 00:30:00,127953000,0.686,1,165.034,1
1974-01-21 01:48:00,127957680,0.689,1,166.358,1
1974-01-21 10:24:00,127988640,0.691,1,167.248,1
1974-01-21 12:12:00,127995120,0.671,1,158.437,1
1974-01-21 14:48:00,128004480,0.662,1,154.556,1
1974-01-21 16:00:00,128008800,0.66,1,153.7,1
1974-01-21 17:12:00,128013120,0.646,1,147.713,1
1974-01-21 21:06:00,128027160,0.635,1,143.143,1
1974-01-21 23:12:00,128034720,0.621,1,137.498,1
1974-01-22 00:18:00,128038680,0.622,1,137.896,1
1974-01-22 02:18:00,128045880,0.659,1,153.267,1
1974-01-22 03:48:00,128051280,0.662,1,154.556,1
1974-01-22 07:18:00,128063880,0.627,1,139.895,1
1974-01-22 10:18:00,128074680,0.615,1,135.093,1
1974-01-22 13:12:00,128085120,0.589,1,125.028,1
1974-01-22 20:36:00,128111760,0.558,1,113.676,1
1974-01-23 00:42:00,128126520,0.555,1,112.594,1
1974-01-23 01:12:00,128128320,0.577,1,120.585,1
1974-01-23 04:36:00,128140560,0.836,1,239.593,1
1974-01-23 06:00:00,128145600,0.873,1,260.433,1
1974-01-23 07:48:00,128152080,0.899,1,275.617,1
1974-01-23 10:30:00,128161800,0.898,1,275.035,1
1974-01-23 13:54:00,128174040,0.867,1,256.984,1
1974-01-23 15:48:00,128180880,0.856,1,250.753,1
1974-01-23 16:42:00,128184120,0.856,1,250.753,1
